10_year_close,Yield_STDEV,SMA_7,SMA_30,S&P500_close,VIX_close,5_year_close,1_year_close,CIP_close
,,,,2690.159912109375,9.529999732971191,2.1670000553131104,1.7,
,,,,2681.469970703125,10.029999732971191,2.2200000286102295,1.71,
,,,,2679.25,9.720000267028809,2.242000102996826,1.72,
,,,,2684.570068359375,9.619999885559082,2.244999885559082,1.72,
,,,,2683.340087890625,9.899999618530273,2.250999927520752,1.73,
,,,,2680.5,10.25,2.236999988555908,1.73,
,,,,2682.6201171875,10.470000267028809,2.1989998817443848,1.73,
,,,,2687.5400390625,10.180000305175781,2.2339999675750732,1.75,
,,,,2673.610107421875,11.039999961853027,2.2060000896453857,1.74,
,,,,2695.81005859375,9.770000457763672,2.25,1.8,
,,,,2713.06005859375,9.149999618530273,2.246999979019165,1.81,
,,,,2723.989990234375,9.220000267028809,2.2679998874664307,1.83,
,,,,2743.14990234375,9.220000267028809,2.2850000858306885,1.81,
,,,,2747.7099609375,9.520000457763672,2.2850000858306885,1.79,
,,,,2751.2900390625,10.079999923706055,2.3239998817443848,1.79,
,,,,2748.22998046875,9.819999694824219,2.328000068664551,1.77,
,,,,2767.56005859375,9.880000114440918,2.313999891281128,1.78,
,,,,2786.239990234375,10.15999984741211,2.3469998836517334,1.78,
,,,,2776.419921875,11.65999984741211,2.3550000190734863,1.79,
,,,,2802.56005859375,11.90999984741211,2.3940000534057617,1.79,
,,,,2798.030029296875,12.220000267028809,2.4100000858306885,1.78,
,,,,2810.300048828125,11.270000457763672,2.436000108718872,1.79,
,,,,2832.969970703125,11.029999732971191,2.4609999656677246,1.79,
,,,,2839.1298828125,11.100000381469727,2.4210000038146973,1.77,
,,,,2837.5400390625,11.470000267028809,2.440999984741211,1.78,
,,,,2839.25,11.579999923706055,2.4200000762939453,1.8,
,,,,2872.8701171875,11.079999923706055,2.4700000286102295,1.8,
,,,,2853.530029296875,13.84000015258789,2.494999885559082,1.79,
,,,,2822.429931640625,14.789999961853027,2.506999969482422,1.8,
,,,,2823.81005859375,13.539999961853027,2.5239999294281006,1.9,
,,,,2821.97998046875,13.470000267028809,2.559000015258789,1.91,249.529
,,,,2762.1298828125,17.309999465942383,2.5989999771118164,1.89,
,,,,2648.93994140625,37.31999969482422,2.5209999084472656,1.85,
,,,,2695.139892578125,29.979999542236328,2.507999897003174,1.87,
,,,,2681.659912109375,27.729999542236328,2.565000057220459,1.9,
,,,,2581.0,33.459999084472656,2.568000078201294,1.9,
,,,,2619.550048828125,29.059999465942383,2.5160000324249268,1.9,
,,,,2656.0,25.610000610351562,2.555000066757202,1.94,
,,,,2662.93994140625,24.969999313354492,2.5490000247955322,1.95,
,,,,2698.6298828125,19.260000228881836,2.640000104904175,1.99,
,,,,2731.199951171875,19.1299991607666,2.634999990463257,2.01,
,,,,2732.219970703125,19.459999084472656,2.625999927520752,2.0,
,,,,2716.260009765625,20.600000381469727,2.6480000019073486,2.01,
,,,,2701.330078125,20.020000457763672,2.678999900817871,2.03,
,,,,2703.9599609375,18.719999313354492,2.6519999504089355,2.01,
,,,,2747.300048828125,16.489999771118164,2.618000030517578,2.01,
,,,,2779.60009765625,15.800000190734863,2.6070001125335693,2.03,
,,,,2744.280029296875,18.59000015258789,2.6689999103546143,2.03,
,,,,2713.830078125,19.850000381469727,2.6500000953674316,2.09,
,,,,2677.669921875,22.469999313354492,2.575000047683716,2.06,249.577
,,,,2691.25,19.59000015258789,2.622999906539917,2.07,
,,,,2720.93994140625,18.729999542236328,2.6440000534057617,2.07,
,,,,2728.1201171875,18.360000610351562,2.6449999809265137,2.07,
,,,,2726.800048828125,17.760000228881836,2.6489999294281006,2.05,
,,,,2738.969970703125,16.540000915527344,2.632999897003174,2.06,
,,,,2786.570068359375,14.640000343322754,2.6540000438690186,2.03,
,,,,2783.02001953125,15.779999732971191,2.634999990463257,2.04,
,,,,2765.31005859375,16.350000381469727,2.630000114440918,2.04,
,,,,2749.47998046875,17.229999542236328,2.6059999465942383,2.04,
,,,,2747.330078125,16.59000015258789,2.621999979019165,2.07,
,,,,2752.010009765625,15.800000190734863,2.6449999809265137,2.08,
,,,,2712.919921875,19.020000457763672,2.6419999599456787,2.08,
,,,,2716.93994140625,18.200000762939453,2.680999994277954,2.08,
,,,,2711.929931640625,17.860000610351562,2.697999954223633,2.06,
,,,,2643.68994140625,23.34000015258789,2.631999969482422,2.04,
,,,,2588.260009765625,24.8700008392334,2.6110000610351562,2.04,
,,,,2658.550048828125,21.030000686645508,2.634999990463257,2.05,
,,,,2612.6201171875,22.5,2.5789999961853027,2.06,
,,,,2605.0,22.8700008392334,2.5889999866485596,2.13,
,,,,2640.8701171875,19.969999313354492,2.562000036239624,2.11,
,,,,2581.8798828125,23.6200008392334,2.5490000247955322,2.09,
,,,,2614.449951171875,21.100000381469727,2.6040000915527344,2.1,
,,,,2644.68994140625,20.059999465942383,2.6059999465942383,2.09,
,,,,2662.840087890625,18.940000534057617,2.640000104904175,2.09,
,,,,2604.469970703125,21.489999771118164,2.5889999866485596,2.06,
,,,,2613.159912109375,21.770000457763672,2.6010000705718994,2.08,
,,,,2656.8701171875,20.469999313354492,2.625,2.08,
,,,,2642.18994140625,20.239999771118164,2.619999885559082,2.08,
,,,,2663.989990234375,18.489999771118164,2.6710000038146973,2.1,
,,,,2656.300048828125,17.40999984741211,2.6760001182556152,2.11,
,,,,2677.840087890625,16.559999465942383,2.683000087738037,2.12,
,,,,2706.389892578125,15.25,2.677999973297119,2.14,
,,,,2708.639892578125,15.600000381469727,2.7309999465942383,2.17,
,,,,2693.1298828125,15.960000038146973,2.759999990463257,2.19,
,,,,2670.139892578125,16.8799991607666,2.7929999828338623,2.22,
,,,,2670.2900390625,16.34000015258789,2.819000005722046,2.23,
,,,,2634.56005859375,18.020000457763672,2.811000108718872,2.23,
,,,,2639.39990234375,17.84000015258789,2.8350000381469727,2.27,
,,,,2666.93994140625,16.239999771118164,2.819000005722046,2.25,
,,,,2669.909912109375,15.40999984741211,2.8010001182556152,2.25,
,,,,2648.050048828125,15.930000305175781,2.7890000343322754,2.25,
,,,,2654.800048828125,15.489999771118164,2.821000099182129,2.26,250.792
,,,,2635.669921875,15.970000267028809,2.802000045776367,2.25,
,,,,2629.72998046875,15.899999618530273,2.7820000648498535,2.24,
,,,,2663.419921875,14.770000457763672,2.7799999713897705,2.25,
,,,,2672.6298828125,14.75,2.7839999198913574,2.25,
,,,,2671.919921875,14.710000038146973,2.808000087738037,2.26,
,,,,2697.7900390625,13.420000076293945,2.8380000591278076,2.27,
,,,,2723.070068359375,13.229999542236328,2.8329999446868896,2.27,
,,,,2727.719970703125,12.649999618530273,2.8380000591278076,2.27,
,,,,2730.1298828125,12.930000305175781,2.8519999980926514,2.28,
,,,,2711.449951171875,14.630000114440918,2.924999952316284,2.29,
,,,,2722.4599609375,13.420000076293945,2.934000015258789,2.3,
,,,,2720.1298828125,13.430000305175781,2.931999921798706,2.32,
,,,,2712.969970703125,13.420000076293945,2.8919999599456787,2.32,
,,,,2733.010009765625,13.079999923706055,2.8980000019073486,2.34,
,,,,2724.43994140625,13.220000267028809,2.8989999294281006,2.35,
,,,,2733.2900390625,12.579999923706055,2.8299999237060547,2.31,
,,,,2727.760009765625,12.529999732971191,2.815999984741211,2.29,
,,,,2721.330078125,13.220000267028809,2.7639999389648438,2.27,
,,,,2689.860107421875,17.020000457763672,2.5759999752044678,2.18,
,,,,2724.010009765625,14.9399995803833,2.6730000972747803,2.22,
,,,,2705.27001953125,15.430000305175781,2.6640000343322754,2.25,
,,,,2734.6201171875,13.460000038146973,2.73799991607666,2.28,251.018
,,,,2746.8701171875,12.739999771118164,2.7850000858306885,2.3,
,,,,2748.800048828125,12.399999618530273,2.76200008392334,2.3,
,,,,2772.35009765625,11.640000343322754,2.812999963760376,2.32,
,,,,2770.3701171875,12.130000114440918,2.7769999504089355,2.3,
,,,,2779.030029296875,12.180000305175781,2.7750000953674316,2.31,
,,,,2782.0,12.350000381469727,2.802000045776367,2.32,
,,,,2786.85009765625,12.34000015258789,2.808000087738037,2.33,
,,,,2775.6298828125,12.9399995803833,2.8399999141693115,2.34,
,,,,2782.489990234375,12.119999885559082,2.815999984741211,2.33,
,,,,2779.659912109375,11.979999542236328,2.7990000247955322,2.33,
,,,,2773.75,12.3100004196167,2.7990000247955322,2.34,
,,,,2762.590087890625,13.350000381469727,2.7669999599456787,2.33,
,,,,2767.320068359375,12.789999961853027,2.7960000038146973,2.37,
,,,,2749.760009765625,14.640000343322754,2.7669999599456787,2.36,
,,,,2754.8798828125,13.770000457763672,2.7739999294281006,2.35,
,,,,2717.070068359375,17.329999923706055,2.743000030517578,2.35,
,,,,2723.06005859375,15.920000076293945,2.747999906539917,2.34,
,,,,2699.6298828125,17.90999984741211,2.697000026702881,2.33,
,,,,2716.31005859375,16.850000381469727,2.7260000705718994,2.33,
,,,,2718.3701171875,16.09000015258789,2.7309999465942383,2.33,
,,,,2726.7099609375,15.600000381469727,2.753000020980835,2.34,
,,,,2713.219970703125,16.139999389648438,2.7300000190734863,2.33,
,,,,2736.610107421875,14.970000267028809,2.740999937057495,2.33,
,,,,2759.820068359375,13.369999885559082,2.7230000495910645,2.33,
,,,,2784.169921875,12.6899995803833,2.752000093460083,2.34,
,,,,2793.840087890625,12.640000343322754,2.7720000743865967,2.35,
,,,,2774.02001953125,13.630000114440918,2.740000009536743,2.35,
,,,,2798.2900390625,12.579999923706055,2.755000114440918,2.38,
,,,,2801.31005859375,12.180000305175781,2.7269999980926514,2.37,
,,,,2798.429931640625,12.829999923706055,2.753999948501587,2.38,
,,,,2809.550048828125,12.0600004196167,2.763000011444092,2.39,
,,,,2815.6201171875,12.100000381469727,2.7679998874664307,2.43,
,,,,2804.489990234375,12.869999885559082,2.740000009536743,2.41,
,,,,2801.830078125,12.859999656677246,2.7679998874664307,2.4,
,,,,2806.97998046875,12.619999885559082,2.828000068664551,2.42,
,,,,2820.39990234375,12.40999984741211,2.818000078201294,2.42,
,,,,2846.070068359375,12.289999961853027,2.813999891281128,2.43,
,,,,2837.43994140625,12.140000343322754,2.8580000400543213,2.43,
,,,,2818.820068359375,13.029999732971191,2.8459999561309814,2.43,
,,,,2802.60009765625,14.260000228881836,2.8499999046325684,2.43,
,,,,2816.2900390625,12.829999923706055,2.8480000495910645,2.43,
,,,,2813.360107421875,13.149999618530273,2.875,2.46,251.663
,,,,2827.219970703125,12.1899995803833,2.8529999256134033,2.43,
,,,,2840.35009765625,11.640000343322754,2.815999984741211,2.44,
,,,,2850.39990234375,11.270000457763672,2.805999994277954,2.43,
,,,,2858.449951171875,10.930000305175781,2.8410000801086426,2.44,
,,,,2857.699951171875,10.850000381469727,2.8380000591278076,2.44,
,,,,2853.580078125,11.270000457763672,2.812999963760376,2.44,
,,,,2833.280029296875,13.15999984741211,2.7300000190734863,2.42,
,,,,2821.929931640625,14.779999732971191,2.746999979019165,2.43,
,,,,2839.9599609375,13.3100004196167,2.7669999599456787,2.42,
,,,,2818.3701171875,14.640000343322754,2.7239999771118164,2.45,
,,,,2840.68994140625,13.449999809265137,2.747999906539917,2.48,
,,,,2850.1298828125,12.640000343322754,2.752000093460083,2.45,
,,,,2857.050048828125,12.489999771118164,2.7019999027252197,2.44,
,,,,2862.9599609375,12.859999656677246,2.7260000705718994,2.45,
,,,,2861.820068359375,12.25,2.7060000896453857,2.44,
,,,,2856.97998046875,12.40999984741211,2.7139999866485596,2.44,
,,,,2874.68994140625,11.989999771118164,2.7239999771118164,2.45,
,,,,2896.739990234375,12.15999984741211,2.744999885559082,2.47,
,,,,2897.52001953125,12.5,2.7739999294281006,2.48,
,,,,2914.0400390625,12.25,2.7799999713897705,2.48,
,,,,2901.1298828125,13.529999732971191,2.755000114440918,2.47,
,,,,2901.52001953125,12.859999656677246,2.734999895095825,2.48,
,,,,2896.719970703125,13.15999984741211,2.7750000953674316,2.49,
,,,,2888.60009765625,13.90999984741211,2.7699999809265137,2.49,
,,,,2878.050048828125,14.649999618530273,2.747999906539917,2.49,
,,,,2871.679931640625,14.880000114440918,2.822999954223633,2.53,
,,,,2877.1298828125,14.15999984741211,2.828000068664551,2.53,
,,,,2887.889892578125,13.220000267028809,2.86899995803833,2.54,
,,,,2888.919921875,13.140000343322754,2.859999895095825,2.57,
,,,,2904.179931640625,12.369999885559082,2.865999937057495,2.56,
,,,,2904.97998046875,12.069999694824219,2.8980000019073486,2.57,
,,,,2888.800048828125,13.680000305175781,2.9019999504089355,2.58,
,,,,2904.31005859375,12.789999961853027,2.936000108718872,2.59,
,,,,2907.949951171875,11.75,2.9600000381469727,2.58,
,,,,2930.75,11.800000190734863,2.9619998931884766,2.6,
,,,,2929.669921875,11.680000305175781,2.9539999961853027,2.59,
,,,,2919.3701171875,12.199999809265137,2.9590001106262207,2.59,
,,,,2915.56005859375,12.420000076293945,2.9830000400543213,2.6,
,,,,2905.969970703125,12.890000343322754,2.9579999446868896,2.58,
,,,,2914.0,12.40999984741211,2.9600000381469727,2.59,
,,,,2913.97998046875,12.119999885559082,2.947999954223633,2.58,
,,,,2924.590087890625,12.0,2.9600000381469727,2.6,252.772
,,,,2923.429931640625,12.050000190734863,2.944000005722046,2.6,
,,,,2925.510009765625,11.609999656677246,3.0239999294281006,2.63,
,,,,2901.610107421875,14.220000267028809,3.053999900817871,2.63,
,,,,2885.570068359375,14.819999694824219,3.071000099182129,2.64,
,,,,2884.429931640625,15.6899995803833,3.072999954223633,2.63,
,,,,2880.340087890625,15.949999809265137,3.056999921798706,2.63,
,,,,2785.679931640625,22.959999084472656,3.059000015258789,2.68,
,,,,2728.3701171875,24.979999542236328,2.989000082015991,2.68,
,,,,2767.1298828125,21.309999465942383,2.99399995803833,2.67,
,,,,2750.7900390625,21.299999237060547,3.0179998874664307,2.68,
,,,,2809.919921875,17.6200008392334,3.0169999599456787,2.67,
,,,,2809.2099609375,17.399999618530273,3.0409998893737793,2.68,
,,,,2768.780029296875,20.059999465942383,3.0239999294281006,2.68,
,,,,2767.780029296875,19.889999389648438,3.052000045776367,2.68,
,,,,2755.8798828125,19.639999389648438,3.0480000972747803,2.68,
,,,,2740.68994140625,20.709999084472656,3.009000062942505,2.67,
,,,,2656.10009765625,25.229999542236328,2.9639999866485596,2.64,
,,,,2705.570068359375,24.219999313354492,2.9800000190734863,2.66,
,,,,2658.68994140625,24.15999984741211,2.9070000648498535,2.64,
,,,,2641.25,24.700000762939453,2.9189999103546143,2.66,
,,,,2682.6298828125,23.350000381469727,2.938999891281128,2.67,
,,,,2711.739990234375,21.229999542236328,2.986999988555908,2.7,
,,,,2740.3701171875,19.34000015258789,2.9679999351501465,2.68,252.594
,,,,2723.06005859375,19.510000228881836,3.0380001068115234,2.7,
,,,,2738.31005859375,19.959999084472656,3.0260000228881836,2.7,
,,,,2755.449951171875,19.90999984741211,3.049999952316284,2.72,
,,,,2813.889892578125,16.360000610351562,3.061000108718872,2.76,
,,,,2806.830078125,16.719999313354492,3.0899999141693115,2.77,
,,,,2781.010009765625,17.360000610351562,3.0439999103546143,2.75,
,,,,2726.219970703125,20.450000762939453,3.0390000343322754,,
,,,,2722.179931640625,20.020000457763672,2.986999988555908,2.74,
,,,,2701.580078125,21.25,2.9519999027252197,2.73,
,,,,2730.199951171875,19.979999542236328,2.944999933242798,2.71,
,,,,2736.27001953125,18.139999389648438,2.8940000534057617,2.68,
,,,,2690.72998046875,20.100000381469727,2.865999937057495,2.68,
,,,,2641.889892578125,22.479999542236328,2.869999885559082,2.68,
,,,,2649.929931640625,20.799999237060547,2.890000104904175,2.68,
,,,,2632.56005859375,21.520000457763672,2.880000114440918,2.68,
,,,,2673.449951171875,18.899999618530273,2.9000000953674316,2.69,
,,,,2682.169921875,19.020000457763672,2.884999990463257,2.7,
,,,,2743.7900390625,18.489999771118164,2.8559999465942383,2.7,
,,,,2737.800048828125,18.790000915527344,2.8550000190734863,2.7,
,,,,2760.169921875,18.06999969482422,2.8450000286102295,2.71,
,,,,2790.3701171875,16.440000534057617,2.8389999866485596,2.72,
,,,,2700.06005859375,20.739999771118164,2.7990000247955322,2.72,
,,,,2695.949951171875,21.190000534057617,2.747999906539917,2.72,
,,,,2633.080078125,23.229999542236328,2.696000099182129,2.7,
,,,,2637.719970703125,22.639999389648438,2.7090001106262207,2.71,
,,,,2636.780029296875,21.760000228881836,2.744999885559082,2.72,
,,,,2651.070068359375,21.459999084472656,2.765000104904175,2.72,
,,,,2650.5400390625,20.649999618530273,2.75600004196167,2.71,
,,,,2599.949951171875,21.6299991607666,2.7290000915527344,2.69,
,,,,2545.93994140625,24.520000457763672,2.693000078201294,2.67,
,,,,2546.159912109375,25.579999923706055,2.6559998989105225,2.65,
,,,,2506.9599609375,25.579999923706055,2.627000093460083,2.65,
,,,,2467.419921875,28.3799991607666,2.6530001163482666,2.66,
,,,,2416.6201171875,30.110000610351562,2.6419999599456787,2.66,
,,,,2351.10009765625,36.06999969482422,2.5810000896453857,2.65,
,,,,2467.699951171875,30.40999984741211,2.63700008392334,2.63,
,,,,2488.830078125,29.959999084472656,2.5899999141693115,2.6,
,,,,2485.739990234375,28.34000015258789,2.572999954223633,2.61,
,,,,2506.85009765625,25.420000076293945,2.509999990463257,2.62,
,,,,2510.030029296875,23.219999313354492,2.503000020980835,2.62,
,,,,2447.889892578125,25.450000762939453,2.368000030517578,2.52,
,,,,2531.93994140625,21.3799991607666,2.4820001125335693,2.59,
,,,,2549.68994140625,21.399999618530273,2.5190000534057617,2.6,
,,,,2574.409912109375,20.469999313354492,2.571000099182129,2.63,
,,,,2584.9599609375,19.979999542236328,2.559000015258789,2.6,
,,,,2596.639892578125,19.5,2.559000015258789,2.62,
,,,,2596.260009765625,18.190000534057617,2.5250000953674316,2.6,
,,,,2582.610107421875,19.06999969482422,2.5290000438690186,2.6,
,,,,2610.300048828125,18.600000381469727,2.5269999504089355,2.59,
,,,,2616.10009765625,19.040000915527344,2.546999931335449,2.58,
,,,,2635.9599609375,18.059999465942383,2.571000099182129,2.59,
,,,,2670.7099609375,17.799999237060547,2.618000030517578,2.61,
,,,,2632.89990234375,20.799999237060547,2.566999912261963,2.61,
,,,,2638.699951171875,19.520000457763672,2.5910000801086426,2.61,
,,,,2642.330078125,18.889999389648438,2.546999931335449,2.6,
,,,,2664.760009765625,17.420000076293945,2.5889999866485596,2.61,
,,,,2643.85009765625,18.8700008392334,2.5810000896453857,2.61,
,,,,2640.0,19.1299991607666,2.546999931335449,2.61,
,,,,2681.050048828125,17.65999984741211,2.503000020980835,2.6,
,,,,2704.10009765625,16.56999969482422,2.440000057220459,2.57,
,,,,2706.530029296875,16.139999389648438,2.507999897003174,2.58,253.319
,,,,2724.8701171875,15.729999542236328,2.5350000858306885,2.58,
,,,,2737.699951171875,15.569999694824219,2.513000011444092,2.58,
,,,,2731.610107421875,15.380000114440918,2.507999897003174,2.57,
,,,,2706.050048828125,16.3700008392334,2.4579999446868896,2.55,
,,,,2707.8798828125,15.720000267028809,2.440999984741211,2.55,
,,,,2709.800048828125,15.970000267028809,2.4749999046325684,2.56,
,,,,2744.72998046875,15.430000305175781,2.492000102996826,2.56,
,,,,2753.030029296875,15.649999618530273,2.5269999504089355,2.58,
,,,,2745.72998046875,16.219999313354492,2.4730000495910645,2.55,
,,,,2775.60009765625,14.90999984741211,2.494999885559082,2.56,
,,,,2779.760009765625,14.880000114440918,2.4700000286102295,2.56,
,,,,2784.699951171875,14.020000457763672,2.4749999046325684,2.56,
,,,,2774.8798828125,14.460000038146973,2.507999897003174,2.57,
,,,,2792.669921875,13.510000228881836,2.4679999351501465,2.56,
,,,,2796.110107421875,14.850000381469727,2.4860000610351562,2.56,
,,,,2793.89990234375,15.170000076293945,2.443000078201294,2.55,
,,,,2792.3798828125,14.699999809265137,2.490000009536743,2.56,
,,,,2784.489990234375,14.779999732971191,2.509000062942505,2.56,
,,,,2803.68994140625,13.569999694824219,2.555999994277954,2.57,254.277
,,,,2792.81005859375,14.630000114440918,2.5309998989105225,2.56,
,,,,2789.64990234375,14.739999771118164,2.5329999923706055,2.56,
,,,,2771.449951171875,15.739999771118164,2.496999979019165,2.55,
,,,,2748.929931640625,16.59000015258789,2.434999942779541,2.55,
,,,,2743.070068359375,16.049999237060547,2.424999952316284,2.54,
,,,,2783.300048828125,14.329999923706055,2.440000057220459,2.55,
,,,,2791.52001953125,13.770000457763672,2.4140000343322754,2.54,
,,,,2810.919921875,13.40999984741211,2.4140000343322754,2.54,
,,,,2808.47998046875,13.5,2.430000066757202,2.54,
,,,,2822.47998046875,12.880000114440918,2.4000000953674316,2.53,
,,,,2832.93994140625,13.100000381469727,2.4140000343322754,2.53,
,,,,2832.570068359375,13.5600004196167,2.424999952316284,2.52,
,,,,2824.22998046875,13.90999984741211,2.3350000381469727,2.49,
,,,,2854.8798828125,13.630000114440918,2.3410000801086426,2.5,
,,,,2800.7099609375,16.479999542236328,2.255000114440918,2.47,
,,,,2798.360107421875,16.329999923706055,2.2019999027252197,2.44,
,,,,2818.4599609375,14.680000305175781,2.193000078201294,2.42,
,,,,2805.3701171875,15.149999618530273,2.1649999618530273,2.41,
,,,,2815.43994140625,14.430000305175781,2.203000068664551,2.41,
,,,,2834.39990234375,13.710000038146973,2.243000030517578,2.42,
,,,,2867.18994140625,13.399999618530273,2.312000036239624,2.43,255.233
,,,,2867.239990234375,13.359999656677246,2.2920000553131104,2.42,
,,,,2873.39990234375,13.739999771118164,2.319999933242798,2.43,
,,,,2879.389892578125,13.579999923706055,2.316999912261963,2.43,
,,,,2892.739990234375,12.819999694824219,2.312000036239624,2.43,
,,,,2895.77001953125,13.180000305175781,2.3259999752044678,2.45,
,,,,2878.199951171875,14.279999732971191,2.303999900817871,2.44,
,,,,2888.2099609375,13.300000190734863,2.2790000438690186,2.43,
,,,,2888.320068359375,13.020000457763672,2.315999984741211,2.44,
,,,,2907.409912109375,12.010000228881836,2.375,2.45,
,,,,2905.580078125,12.319999694824219,2.369999885559082,2.45,
,,,,2907.06005859375,12.180000305175781,2.4079999923706055,2.46,
,,,,2900.449951171875,12.600000381469727,2.4010000228881836,2.46,
,,,,2905.030029296875,12.09000015258789,2.36899995803833,2.46,
,,,,2907.969970703125,12.420000076293945,2.388000011444092,2.46,
,,,,2933.679931640625,12.279999732971191,2.3610000610351562,2.45,
,,,,2927.25,13.140000343322754,2.315000057220459,2.45,
,,,,2926.169921875,13.25,2.3299999237060547,2.44,
,,,,2939.8798828125,12.729999542236328,2.2950000762939453,2.43,
,,,,2943.030029296875,13.109999656677246,2.318000078201294,2.43,
,,,,2945.830078125,13.119999885559082,2.2820000648498535,2.4,
,,,,2923.72998046875,14.800000190734863,2.2980000972747803,2.4,255.296
,,,,2917.52001953125,14.420000076293945,2.3519999980926514,2.42,
,,,,2945.639892578125,12.869999885559082,2.3299999237060547,2.42,
,,,,2932.469970703125,15.4399995803833,2.2929999828338623,2.4,
,,,,2884.050048828125,19.31999969482422,2.252000093460083,2.39,
,,,,2879.419921875,19.399999618530273,2.2850000858306885,2.39,
,,,,2870.719970703125,19.100000381469727,2.253000020980835,2.37,
,,,,2881.39990234375,16.040000915527344,2.25,2.38,
,,,,2811.8701171875,20.549999237060547,2.186000108718872,2.34,
,,,,2834.409912109375,18.059999465942383,2.197999954223633,2.34,
,,,,2850.9599609375,16.440000534057617,2.1530001163482666,2.33,
,,,,2876.320068359375,15.289999961853027,2.186000108718872,2.35,
,,,,2859.530029296875,15.960000038146973,2.177999973297119,2.35,
,,,,2840.22998046875,16.309999465942383,2.2049999237060547,2.36,
,,,,2864.360107421875,14.949999809265137,2.2279999256134033,2.39,
,,,,2856.27001953125,14.75,2.188999891281128,2.38,
,,,,2822.239990234375,16.920000076293945,2.0880000591278076,2.33,
,,,,2826.06005859375,15.850000381469727,2.121999979019165,2.34,
,,,,2802.389892578125,17.5,2.0739998817443848,2.33,
,,,,2783.02001953125,17.899999618530273,2.0360000133514404,2.32,
,,,,2788.860107421875,17.299999237060547,2.0309998989105225,2.31,
,,,,2752.06005859375,18.709999084472656,1.9270000457763672,2.23,
,,,,2744.449951171875,18.860000610351562,1.847000002861023,2.14,
,,,,2803.27001953125,16.969999313354492,1.88100004196167,2.14,
,,,,2826.14990234375,16.09000015258789,1.8630000352859497,2.06,
,,,,2843.489990234375,15.930000305175781,1.8839999437332153,2.05,
,,,,2873.340087890625,16.299999237060547,1.8509999513626099,1.99,
,,,,2886.72998046875,15.9399995803833,1.9119999408721924,2.04,
,,,,2885.719970703125,15.989999771118164,1.909000039100647,2.07,
,,,,2879.840087890625,15.90999984741211,1.88100004196167,2.04,
,,,,2891.639892578125,15.819999694824219,1.8300000429153442,2.02,
,,,,2886.97998046875,15.279999732971191,1.8459999561309814,2.03,
,,,,2889.669921875,15.350000381469727,1.847000002861023,2.06,
,,,,2917.75,15.149999618530273,1.8320000171661377,2.09,
,,,,2926.4599609375,14.329999923706055,1.7680000066757202,1.95,
,,,,2954.179931640625,14.75,1.7380000352859497,1.95,
,,,,2950.4599609375,15.399999618530273,1.8070000410079956,1.96,
,,,,2945.35009765625,15.260000228881836,1.753000020980835,1.94,
,,,,2917.3798828125,16.280000686645508,1.7330000400543213,1.95,
,,,,2913.780029296875,16.209999084472656,1.7999999523162842,1.98,
,,,,2924.919921875,15.819999694824219,1.7630000114440918,1.96,
,,,,2941.760009765625,15.079999923706055,1.7580000162124634,1.96,
,,,,2964.330078125,14.0600004196167,1.7960000038146973,1.95,255.802
,,,,2973.010009765625,12.930000305175781,1.746999979019165,1.93,
,,,,2995.820068359375,12.569999694824219,1.7369999885559082,1.93,
,,,,2990.409912109375,13.279999732971191,1.8420000076293945,1.99,
,,,,2975.949951171875,13.960000038146973,1.843999981880188,2.02,
,,,,2979.6298828125,14.09000015258789,1.8669999837875366,2.03,
,,,,2993.070068359375,13.029999732971191,1.8279999494552612,1.95,
,,,,2999.909912109375,12.930000305175781,1.8769999742507935,1.99,
,,,,3013.77001953125,12.390000343322754,1.8580000400543213,1.98,
,,,,3014.300048828125,12.680000305175781,1.8489999771118164,1.98,
,,,,3004.0400390625,12.859999656677246,1.8830000162124634,2.0,
,,,,2984.419921875,13.970000267028809,1.8300000429153442,1.95,
,,,,2995.110107421875,13.529999732971191,1.7860000133514404,1.9,
,,,,2976.610107421875,14.449999809265137,1.8049999475479126,1.95,
,,,,2985.030029296875,13.529999732971191,1.7979999780654907,1.96,
,,,,3005.469970703125,12.609999656677246,1.8250000476837158,1.99,
,,,,3019.56005859375,12.069999694824219,1.8200000524520874,1.99,
,,,,3003.669921875,12.739999771118164,1.8539999723434448,2.0,
,,,,3025.860107421875,12.15999984741211,1.8619999885559082,2.0,
,,,,3020.969970703125,12.829999923706055,1.8339999914169312,2.0,
,,,,3013.179931640625,13.9399995803833,1.843999981880188,1.99,
,,,,2980.3798828125,16.1200008392334,1.843999981880188,2.01,
,,,,2953.56005859375,17.8700008392334,1.6779999732971191,1.92,256.036
,,,,2932.050048828125,17.610000610351562,1.6679999828338623,1.87,
,,,,2844.739990234375,24.59000015258789,1.534000039100647,1.8,
,,,,2881.77001953125,20.170000076293945,1.5460000038146973,1.82,
,,,,2883.97998046875,19.489999771118164,1.5019999742507935,1.79,
,,,,2938.090087890625,16.90999984741211,1.5369999408721924,1.8,
,,,,2918.64990234375,17.969999313354492,1.562999963760376,1.81,
,,,,2882.699951171875,21.09000015258789,1.4830000400543213,1.78,
,,,,2926.320068359375,17.520000457763672,1.569000005722046,1.87,
,,,,2840.60009765625,22.100000381469727,1.4880000352859497,1.8,
,,,,2847.60009765625,21.18000030517578,1.4220000505447388,1.72,
,,,,2888.679931640625,18.469999313354492,1.4119999408721924,1.72,
,,,,2923.64990234375,16.8799991607666,1.4639999866485596,1.76,
